1875,23576.0
1876,23519.0
1877,24256.0
1878,23097.0
1879,23224.0
1880,23562.0
1881,24964.0
1882,24179.0
1883,23903.0
1884,23988.0
1885,23815.0
1886,23487.0
1887,24303.0
1888,24104.0
1889,22642.0
1890,22993.0
1891,23508.0
1892,22973.0
1893,23524.0
1894,24816.0
1895,24323.0
1896,24664.0
1897,23709.0
1898,22964.0
1899,23053.0
1900,22500.0
1901,22514.0
1902,22464.0
1903,22691.0
1904,21670.0
1905,21494.0
1906,21056.0
1907,20865.0
