311,2024-08-14 01:00:00+02,514.1554
312,2024-08-14 01:30:00+02,517.42407
313,2024-08-14 02:00:00+02,514.71478
314,2024-08-14 02:30:00+02,515.52222
315,2024-08-14 03:00:00+02,515.58099
316,2024-08-14 03:30:00+02,516.36426
317,2024-08-14 04:00:00+02,517.61761
318,2024-08-14 04:30:00+02,519.65009
319,2024-08-14 05:00:00+02,521.51929
320,2024-08-14 05:30:00+02,520.25018
321,2024-08-14 06:00:00+02,524.04285
322,2024-08-14 06:30:00+02,524.43372
323,2024-08-14 07:00:00+02,522.35406
324,2024-08-14 07:30:00+02,521.25336
325,2024-08-14 08:00:00+02,519.92108
326,2024-08-14 08:30:00+02,520.49701
327,2024-08-14 09:00:00+02,518.35205
328,2024-08-14 09:30:00+02,518.15204
329,2024-08-14 10:00:00+02,516.85187
330,2024-08-14 10:30:00+02,514.86566
331,2024-08-14 11:00:00+02,512.83557
332,2024-08-14 11:30:00+02,509.82315
333,2024-08-14 12:00:00+02,510.4632
334,2024-08-14 12:30:00+02,509.06509
335,2024-08-14 13:00:00+02,510.33063
336,2024-08-14 13:30:00+02,513.57434
337,2024-08-14 14:00:00+02,512.22125
338,2024-08-14 14:30:00+02,514.95435
339,2024-08-14 15:00:00+02,513.5661
340,2024-08-14 15:30:00+02,514.84558
341,2024-08-14 16:00:00+02,517.95398
342,2024-08-14 16:30:00+02,518.54266
343,2024-08-14 17:00:00+02,519.87842
344,2024-08-14 17:30:00+02,520.92328
345,2024-08-14 18:00:00+02,519.84344
346,2024-08-14 18:30:00+02,517.42859
347,2024-08-14 19:00:00+02,522.35205
348,2024-08-14 19:30:00+02,517.79327
349,2024-08-14 20:00:00+02,518.97931
350,2024-08-14 20:30:00+02,521.0423
351,2024-08-14 21:00:00+02,521.2547
352,2024-08-14 21:30:00+02,521.82825
353,2024-08-14 22:00:00+02,519.29877
354,2024-08-14 22:30:00+02,517.58319
355,2024-08-14 23:00:00+02,519.17505
356,2024-08-14 23:30:00+02,518.29816
357,2024-08-15 00:00:00+02,515.32098
358,2024-08-15 00:30:00+02,511.24271
359,2024-08-15 01:00:00+02,509.53302
360,2024-08-15 01:30:00+02,511.29147
361,2024-08-15 02:00:00+02,510.25922
362,2024-08-15 02:30:00+02,514.4809
363,2024-08-15 03:00:00+02,515.39655
364,2024-08-15 03:30:00+02,522.22778
365,2024-08-15 04:00:00+02,520.83081
366,2024-08-15 04:30:00+02,519.48425
367,2024-08-15 05:00:00+02,516.77789
368,2024-08-15 05:30:00+02,516.99683
369,2024-08-15 06:00:00+02,518.34241
370,2024-08-15 06:30:00+02,515.48877
371,2024-08-15 07:00:00+02,518.46161
372,2024-08-15 07:30:00+02,518.39966
373,2024-08-15 08:00:00+02,519.95337
374,2024-08-15 08:30:00+02,521.89337
375,2024-08-15 09:00:00+02,519.05939
376,2024-08-15 09:30:00+02,522.90265
377,2024-08-15 10:00:00+02,518.29407
378,2024-08-15 10:30:00+02,522.66522
379,2024-08-15 11:00:00+02,523.66974
380,2024-08-15 11:30:00+02,519.20197
381,2024-08-15 12:00:00+02,519.96637
382,2024-08-15 12:30:00+02,518.14532
383,2024-08-15 13:00:00+02,518.15796
384,2024-08-15 13:30:00+02,518.78674
385,2024-08-15 14:00:00+02,520.75549
386,2024-08-15 14:30:00+02,513.70477
387,2024-08-15 15:00:00+02,511.64395
388,2024-08-15 15:30:00+02,513.16992
389,2024-08-15 16:00:00+02,512.87506
390,2024-08-15 16:30:00+02,513.91602
391,2024-08-15 17:00:00+02,514.41577
392,2024-08-15 17:30:00+02,515.28223
393,2024-08-15 18:00:00+02,516.54877
394,2024-08-15 18:30:00+02,517.40735
395,2024-08-15 19:00:00+02,520.37958
396,2024-08-15 19:30:00+02,524.25452
397,2024-08-15 20:00:00+02,524.81097
398,2024-08-15 20:30:00+02,518.3269
399,2024-08-15 21:00:00+02,517.29407
400,2024-08-15 21:30:00+02,510.90991
401,2024-08-15 22:00:00+02,515.59717
402,2024-08-15 22:30:00+02,512.0238
403,2024-08-15 23:00:00+02,508.66501
404,2024-08-15 23:30:00+02,510.27536
405,2024-08-16 00:00:00+02,509.14359
406,2024-08-16 00:30:00+02,510.2663
407,2024-08-16 01:00:00+02,509.58102
408,2024-08-16 01:30:00+02,508.34775
409,2024-08-16 02:00:00+02,509.70102
410,2024-08-16 02:30:00+02,506.71143
411,2024-08-16 03:00:00+02,504.66501
412,2024-08-16 03:30:00+02,502.1662
413,2024-08-16 04:00:00+02,508.65674
414,2024-08-16 04:30:00+02,515.69116
415,2024-08-16 05:00:00+02,512.53815
416,2024-08-16 05:30:00+02,511.42111
417,2024-08-16 06:00:00+02,510.59125
418,2024-08-16 06:30:00+02,511.44785
419,2024-08-16 07:00:00+02,517.75391
420,2024-08-16 07:30:00+02,522.88708
421,2024-08-16 08:00:00+02,522.84521
422,2024-08-16 08:30:00+02,523.38849
423,2024-08-16 09:00:00+02,525.24664
424,2024-08-16 09:30:00+02,523.83044
425,2024-08-16 10:00:00+02,520.50232
426,2024-08-16 10:30:00+02,519.13593
427,2024-08-16 11:00:00+02,518.95709
428,2024-08-16 11:30:00+02,523.42682
429,2024-08-16 12:00:00+02,518.90558
